game_id,index,Away_pass_1,Away_pass_2,Away_pass_3,Away_pass_4,Away_pass_5,Away_pass_6,Away_pass_7,Away_pass_8,Away_pass_9,Away_pass_10,Away_pass_11,Away_pass_12,Away_pass_13,Away_pass_14,Away_pass_15,Away_pass_16,Away_pass_17,Away_pass_18,Away_pass_19,Away_pass_20,Away_pass_21,Away_pass_22,Away_pass_23,Away_pass_24,Away_pass_25,Away_pass_26,Away_pass_27,Away_pass_28,Away_pass_29,Away_pass_30,Away_pass_31,Away_pass_32,Away_pass_33,Away_pass_34,Away_pass_35,Away_pass_36,Away_pass_37,Away_pass_38,Away_pass_39,Away_pass_40,Away_pass_41,Away_pass_42,Away_pass_43,Away_pass_44,Away_pass_45,Away_pass_46,Away_pass_47,Away_pass_48,Away_pass_49,Away_pass_50,Away_pass_51,Away_pass_52,Away_pass_53,Away_pass_54,Away_pass_55,Away_pass_56,Away_pass_57,Away_pass_58,Away_pass_59,Away_pass_60,Away_pass_61,Away_pass_62,Away_pass_63,Away_pass_64,Away_pass_65,Away_pass_66,Away_pass_67,Away_pass_68,Away_pass_69,Away_pass_70,Away_pass_71,Away_pass_72,Away_pass_73,Away_pass_74,Away_pass_75,Away_pass_76,Away_pass_77,Away_pass_78,Away_pass_79,Away_pass_80,Away_pass_81,Away_pass_82,Away_pass_83,Away_pass_84,Away_pass_85,Away_pass_86,Away_pass_87,Away_pass_88
2015122012,218,506,334,156,0.660079051,4147,4453,2320,8.195652174,12.41616766,26.58333333,8.800395257,4.584980237,13.33233533,6.946107784,28.54487179,14.87179487,0.931282282,24,0.153846154,9,35,24,0.997529755,0.685714286,3.888888889,182.0148061,0.529644269,0.35971305600000003,1.06459173,0.583988965,0.06916996,0.04743083,0.017786561,0.104790419,0.071856287,0.224358974,0.153846154,0.057692308,1.166761578,4.865374631,0.519762846,0.009615365,0.028882845,0.571640881,0.031188299,15.49440729,0.030621358,0.099323124,127.8972275,168.2141862,296.1114137,0.585200422,1.898150088,0.61468352,0.252761319,0.382925831,0.819854023,0.590909091,0.353754941,3.424380035,5.224236698,8.648616732999999,0.562561018,0.017092128,0.055439851,0.006767549,0.010252635,0.021951154,0.5790513829999999,0.339920949,227.67641040000004,-341.7730180000001,-114.09660759999998,-0.225487367,0.6816658990000001,1.459464169,-2.190852679,6.230164589,-10.00573222,-3.775567635,-0.007461596,0.018653187,0.039936952000000005,-0.064139309,0.515810277,0.480237154,0.5,0.458498024
2015122011,209,590,366,171,0.620338983,4244,5186,2394,7.193220339,11.59562842,24.81871345,8.789830508,4.057627119,14.16939891,6.540983607,30.32748538,14.0,0.818357115,52,0.304093567,12,26,15,0.814500578,0.576923077,2.166666667,69.58325139,0.452542373,0.117937714,0.856468151,0.462990875,0.044067797,0.025423729,0.020338983,0.071038251,0.040983607000000005,0.152046784,0.087719298,0.070175439,0.406919599,1.81091314,0.444067797,0.0030693440000000003,0.019874625,0.465400125,0.010590135,7.850565157999999,0.013306043,0.045909738,102.0363328,269.6943493,371.730682,0.630052003,2.1738636380000003,0.18718727,0.172942937,0.278787794,0.5967037,0.588135593,0.313559322,2.335073579,7.092169113,9.427242692,0.192093616,0.015978377,0.055130074,0.003957752,0.006379981999999999,0.013655401,0.577966102,0.30677966100000004,211.4310106,-512.6314411999998,-301.20043060000006,-0.510509204,0.577680357,1.236438658,-2.997844686,4.904252342,-12.52682204,-7.622569702000001,-0.01291961,0.013399597,0.028679838,-0.073256269,0.477966102,0.455932203,0.449152542,0.423728814
2015122010,206,605,368,183,0.6082644629999999,4287,5494,2360,7.085950413,11.64945652,23.42622951,9.080991736,3.900826446,14.92934783,6.413043478,30.02185792,12.89617486,0.780305788,49,0.26775956300000003,23,23,12,0.675646159,0.52173913,1.0,32.02659046,0.4528925620000001,0.052936513,0.8681069490000001,0.441834647,0.038016529,0.019834711,0.038016529,0.0625,0.032608696,0.12568306,0.06557377,0.12568306,0.17500869100000002,2.573726526,0.4528925620000001,0.004254093,0.031216061,0.48514824,0.014064078999999998,7.407351752,0.012243557,0.040477332000000005,90.54179136,288.870434,379.4122254,0.627127645,2.073290849,0.08441106599999999,0.149655853,0.246037477,0.494763887,0.6115702479999999,0.317355372,3.1761212010000004,9.752512452000001,12.92863365,0.199071812,0.021369642,0.070648271,0.005249787,0.008630764,0.017355854,0.61322314,0.320661157,228.9215657,-576.3072006,-347.3856349,-0.574191132,0.6220694720000001,1.250937517,-3.1492196760000004,8.315357894,-18.66629655,-10.35093866,-0.01710899,0.022596081,0.045439114,-0.102001621,0.4495867770000001,0.424793388,0.444628099,0.414876033
2015122001,212,557,352,170,0.631956912,4776,6088,2990,8.574506284,13.56818182,28.09411765,10.92998205,5.368043088,17.29545455,8.494318182,35.81176471,17.58823529,0.784494087,74,0.435294118,13,35,20,0.803383706,0.571428571,2.692307692,199.6112068,0.536804309,0.358368414,1.145212321,0.579847178,0.062836625,0.035906642999999995,0.023339318,0.099431818,0.056818182,0.205882353,0.117647059,0.07647058799999999,1.174183569,5.9786519139999985,0.538599641,0.010733666,0.0322339,0.6037148370000001,0.035168541,16.30119044,0.029266051,0.095889356,182.9437129,281.1395066,464.0832194,0.833183518,2.7299012910000005,0.430119423,0.328444727,0.519726457,1.076139487,0.687612208,0.391382406,5.233291967,6.906956039,12.14024801,0.492465385,0.021795777,0.071413224,0.009395497,0.014867307,0.03078407,0.68940754,0.39497307,220.17102430000003,-484.6430369,-264.4720127,-0.474815104,0.625485864,1.295123672,-2.850841394,6.11017084,-12.27463677,-6.164465925,-0.011067264,0.01735844,0.035942181000000004,-0.072203746,0.436265709,0.411131059,0.436265709,0.409335727
2015122100,196,633,420,164,0.663507109,4483,4144,1979,7.082148499,10.67380952,27.33536585,6.5466034760000005,3.1263823060000004,9.866666667,4.711904762,25.26829268,12.06707317,1.081805019,57,0.347560976,16,34,22,1.07215251,0.647058824,2.125,96.12885205,0.511848341,0.151862326,0.810488962,0.479713478,0.05371248,0.034755134,0.025276461,0.08095238099999999,0.052380952,0.207317073,0.134146341,0.097560976,0.586151537,3.481862025,0.5023696679999999,0.005500572,0.021954416,0.479749276,0.021230866,4.329364111,0.006839438000000001,0.026398562,39.24495507,163.02902350000005,202.2739785,0.319548149,1.233377918,0.475240823,0.061998349,0.093440369,0.239298507,0.524486572,0.301737757,1.823693822,4.36237842,6.186072242000001,0.562855054,0.009772626,0.037719953,0.002881033,0.004342128,0.011120084,0.521327014,0.301737757,301.1604091,-407.3055356,-106.1451265,-0.167685824,0.717048593,1.836343958,-2.483570339,7.397160906,-10.10137112,-2.704210217,-0.004272054,0.017612288,0.04510464,-0.061593726,0.5450236970000001,0.505529226,0.522906793,0.483412322
2015122400,194,670,446,168,0.6656716420000001,4888,4822,2210,7.295522387999999,10.95964126,29.0952381,7.197014925,3.298507463,10.81165919,4.955156951,28.70238095,13.1547619,1.013687267,52,0.30952381,13,36,23,1.041683949,0.638888889,2.769230769,145.5569866,0.5014925370000001,0.217249234,0.879902372,0.507714393,0.053731343,0.034328358,0.019402985,0.080717489,0.051569507,0.214285714,0.136904762,0.077380952,0.866410635,4.220921727,0.489552239,0.006299883,0.024103025,0.4982883970000001,0.025124534,10.89320832,0.01625852,0.064840526,34.05736904,221.0147675,255.0721366,0.380704681,1.518286527,0.570650282,0.050831894,0.076361814,0.202722435,0.5044776120000001,0.27761194,0.8271570890000001,8.406340215,9.233497304,0.457131419,0.013781338999999998,0.054961293,0.001234563,0.001854612,0.004923554,0.502985075,0.280597015,358.3790888000001,-464.89137080000006,-106.512282,-0.158973555,0.803540558,2.133208862,-2.76721054,9.967047663999999,-14.68597969,-4.718932027,-0.0070431819999999985,0.022347641,0.059327665,-0.087416546,0.520895522,0.489552239,0.5,0.458208955
2015122600,211,559,388,159,0.6940966009999999,4351,4378,2322,7.7835420389999985,11.21391753,27.36477987,7.831842576,4.153846154,11.28350515,5.984536082000001,27.53459119,14.60377358,0.9938328000000002,48,0.301886792,11,33,15,1.031521243,0.454545455,3.0,155.8041304,0.511627907,0.278719375,0.8671438090000001,0.5185347539999999,0.059033989,0.026833631,0.019677996,0.08505154599999999,0.038659794,0.20754717,0.094339623,0.06918239,0.979900191,4.828735182,0.508050089,0.008638166999999999,0.023243087000000003,0.534708053,0.030369404,16.36153052,0.029269285,0.102902708,58.07447818,194.5007732,252.5752514,0.451834081,1.588523594,0.616862221,0.103889943,0.14967649,0.36524829,0.511627907,0.30053667300000003,1.504669166,5.473910437000001,6.978579602000001,0.691936677,0.012484042,0.043890438,0.002691716,0.003878013,0.009463328,0.504472272,0.295169946,278.3773197,-374.2014407,-95.82412097,-0.17142061,0.717467319,1.750800753,-2.353468181,7.513648719,-9.568961237,-2.055312519,-0.003676767,0.019365074,0.047255652,-0.060182146,0.524150268,0.5026833629999999,0.491949911,0.472271914
2015122705,216,528,323,162,0.611742424,3664,3859,1705,6.939393939,11.34365325,22.61728395,7.308712121,3.229166667,11.94736842,5.2786377710000005,23.82098765,10.52469136,0.949468774,37,0.228395062,12,18,10,0.902824566,0.5555555560000001,1.5,33.49581934,0.410984848,0.063439052,0.7719648790000001,0.422625923,0.034090909,0.018939394,0.022727273,0.055727554000000006,0.030959752000000007,0.111111111,0.061728395,0.074074074,0.206764317,1.095346471,0.388257576,0.00207452,0.019606527,0.410012838,0.006761398,6.519469611,0.01234748,0.04024364,11.68553374,165.4904267,177.1759604,0.335560531,1.093678768,0.189053974,0.022131693,0.036178123,0.072132924,0.501893939,0.25,0.024359857,4.569125218,4.593485075,0.238456521,0.008699782,0.028354846,4.61e-05,7.54e-05,0.00015,0.5,0.244318182,237.6591222,-380.3922633,-142.73314109999995,-0.270327919,0.735786756,1.467031619,-2.348100391,6.356304916,-9.789144276,-3.432839359,-0.00650159,0.019678963,0.03923645,-0.060426817,0.518939394,0.4791666670000001,0.464015152,0.435606061
2015122712,208,599,399,171,0.666110184,4874,5906,2912,8.136894825,12.21553885,28.50292398,9.859766277,4.861435726,14.80200501,7.298245614,34.53801170000001,17.02923977,0.825262445,23,0.134502924,21,27,19,0.756688114,0.703703704,1.285714286,120.0318623,0.49081803,0.200387082,0.8921484690000001,0.5002595679999999,0.045075125,0.031719533,0.035058431,0.067669173,0.047619048,0.15789473699999998,0.111111111,0.122807018,0.701940715,3.549633527,0.482470785,0.005925931999999999,0.027071348,0.481640592,0.020758091,13.127985999999998,0.021916504,0.076771848,158.551508,282.116959,440.668467,0.7356735679999999,2.577008579,0.272385867,0.26469367,0.397372201,0.927201801,0.619365609,0.343906511,4.699956856,8.343572661,13.04352952,0.272137501,0.021775508,0.07627795,0.007846339,0.01177934,0.027485128,0.612687813,0.340567613,197.415731,-515.2113358,-317.7956047,-0.530543581,0.494776268,1.154477959,-3.012931788,6.101510811,-15.45141344,-9.349902626,-0.015609186,0.015292007,0.03568135,-0.090359143,0.467445743,0.449081803,0.455759599,0.432387312
2015122709,215,529,336,156,0.635160681,3728,3989,1899,7.047258979,11.0952381,23.8974359,7.540642722,3.58979206,11.87202381,5.651785714,25.57051282,12.17307692,0.934570068,28,0.179487179,22,23,16,0.8017046879999999,0.695652174,1.045454545,-2.939488534,0.472589792,-0.005556689,0.726631281,0.381946865,0.043478261,0.030245747000000007,0.041587902,0.06845238099999999,0.047619048,0.14743589699999998,0.102564103,0.141025641,-0.018842875,1.50887726,0.465028355,0.00285232,0.02521455,0.433535643,0.00967229,-6.410050445,-0.012117298,-0.041090067,34.30854839,195.8410571,230.1496055,0.435065417,1.475317984,-0.012772077,0.06485547900000001,0.102108775,0.219926592,0.54442344,0.29489603,2.720834148,8.174678561,10.89551271,0.13848611800000002,0.020596432,0.06984303,0.005143354,0.008097721,0.017441245,0.536862004,0.281663516,209.8395622,-442.9286562,-233.089094,-0.440622106,0.624522507,1.345125399,-2.839286258,5.762489135,-15.13789026,-9.37540112,-0.017722875,0.017150265,0.036939033,-0.097037758,0.514177694,0.466918715,0.47637051,0.429111531
2015122708,217,525,336,158,0.64,3901,4328,2010,7.43047619,11.61011905,24.68987342,8.243809524,3.828571429,12.88095238,5.982142857,27.39240506,12.72151899,0.901340111,37,0.234177215,12,25,16,0.892097967,0.64,2.083333333,87.11825189,0.466666667,0.165939527,0.89108752,0.484427512,0.047619048,0.03047619,0.022857143,0.074404762,0.047619048,0.158227848,0.101265823,0.075949367,0.551381341,3.446657507,0.459047619,0.006565061999999999,0.030556904,0.508983933,0.021814288,10.03815151,0.019120289,0.063532604,51.42792757,214.6711525,266.09908,0.506855391,1.6841713930000002,0.32739027800000003,0.097957957,0.153059308,0.325493212,0.55047619,0.29333333300000003,2.807372778,8.064344277,10.87171706,0.317029729,0.020708032,0.068808336,0.005347377,0.008355276,0.017768182,0.554285714,0.295238095,247.9774791,-426.0113073,-178.0338281,-0.339112054,0.738028212,1.569477716,-2.696274097,7.446000233999999,-14.79958244,-7.353582206,-0.014006823,0.022160715,0.047126584000000006,-0.093668243,0.499047619,0.466666667,0.493333333,0.459047619
2015122707,219,500,297,164,0.594,3887,5225,2372,7.774,13.08754209,23.70121951,10.45,4.744,17.59259259,7.986531987,31.8597561,14.46341463,0.743923445,29,0.176829268,10,34,20,0.7879425840000001,0.588235294,3.4,131.0498153,0.494,0.262099631,1.11578042,0.5263429270000001,0.068,0.04,0.02,0.114478114,0.067340067,0.207317073,0.12195122,0.06097561,0.79908424,3.947954922,0.5,0.00789591,0.031807697999999995,0.553299768,0.024072896,12.98259895,0.025965198,0.07916218900000001,148.15695209999996,260.798753,408.9557051000001,0.81791141,2.493632348,0.32044990100000004,0.296313904,0.498844957,0.90339605,0.6779999999999999,0.358,4.3607112039999985,5.997553515,10.35826472,0.38114057,0.020716529,0.063160151,0.008721422,0.014682529,0.026589702000000003,0.674,0.36,183.2298326,-461.1357224,-277.9058898,-0.55581178,0.616935463,1.117255077,-2.811803185,5.06402245,-11.49648493,-6.43246248,-0.012864925,0.017050581000000002,0.030878186,-0.070100518,0.44,0.412,0.44,0.404
2015122701,202,619,356,177,0.5751211629999999,3944,5259,2286,6.371567044,11.07865169,22.28248588,8.495961227999999,3.693053312,14.77247191,6.421348315,29.71186441,12.91525424,0.749952462,76,0.429378531,19,26,13,0.686252139,0.5,1.368421053,50.87902988,0.44911147,0.082195525,0.953747061,0.480692672,0.042003231,0.021001616,0.030694669,0.073033708,0.036516854,0.146892655,0.07344632799999999,0.107344633,0.287452146,1.898355539,0.441033926,0.00306681,0.026254032000000004,0.471337404,0.010725173,7.02006636,0.01134098,0.039661392,99.28292718,239.7775061,339.0604333,0.5477551429999999,1.915595668,0.150058883,0.160392451,0.278884627,0.560920493,0.581583199,0.284329564,2.326185922,7.899368034,10.22555396,0.185648186,0.016519473,0.057771491,0.003757974,0.00653423,0.013142293,0.573505654,0.27786752800000003,240.2510266,-527.48543,-287.2344034,-0.464029731,0.674862434,1.357350433,-2.980143672,7.02024947,-15.33377642,-8.313526945,-0.013430577,0.019719802,0.039662426,-0.086631505,0.447495961,0.411954766,0.429725363,0.39095315
2015122702,197,627,404,167,0.644338118,4849,4934,2372,7.733652312999999,12.00247525,29.03592814,7.8692185010000015,3.783094099,12.21287129,5.871287129,29.54491018,14.20359281,0.982772598,58,0.347305389,7,39,16,1.077016619,0.41025641,5.571428571,184.0766101,0.480063796,0.29358311,0.975847624,0.5444663820000001,0.062200957,0.025518341,0.011164273999999998,0.096534653,0.03960396,0.233532934,0.095808383,0.041916168,1.102255151,4.6463207980000005,0.488038278,0.0074104,0.025696769,0.537015816,0.02782228,12.87506728,0.020534398,0.077096211,81.63231226,176.149497,257.7818092,0.4111352620000001,1.5436036480000002,0.71407913,0.130195075,0.202060179,0.488816241,0.564593301,0.320574163,2.277329914,4.591413718,6.868743632,0.676444055,0.010954934,0.041130201,0.003632105,0.005636955,0.013636706,0.56937799,0.325358852,312.6101278999999,-386.315327,-73.70519909999999,-0.117552152,0.773787445,1.871916933,-2.313265431,8.116862587,-10.32658753,-2.209724938,-0.003524282,0.020091244,0.048603968,-0.061835853,0.548644338,0.515151515,0.542264753,0.510366826
2015122703,201,620,357,181,0.575806452,4128,5954,2716,6.6580645160000005,11.56302521,22.80662983,9.603225806000001,4.380645161,16.67787115,7.607843137000001,32.89502762,15.00552486,0.693315418,47,0.259668508,12,32,21,0.71011085,0.65625,2.666666667,82.29324907,0.459677419,0.132731047,0.949253896,0.485845975,0.051612903,0.033870968,0.019354839,0.089635854,0.05882352900000001,0.17679558,0.116022099,0.066298343,0.454658835,2.357984749,0.472580645,0.003803201,0.022744417000000003,0.490458252,0.01302754,9.524311524,0.015361793,0.052620506,162.4747305,264.9033065,427.378037,0.689319415,2.361204624,0.192553763,0.262056017,0.45511129,0.897650445,0.632258065,0.324193548,3.747759652,6.069476834,9.817236486,0.24018824,0.015834252,0.054238876,0.006044774,0.010497926,0.020705854,0.630645161,0.324193548,176.4089102,-516.1688157,-339.7599054,-0.547999847,0.494142606,0.974634863,-2.851761413,4.371997011,-11.82668363,-7.45468662,-0.012023688,0.01224649,0.02415468,-0.06534079400000001,0.45483871,0.4258064520000001,0.440322581,0.409677419
2015122704,203,612,373,165,0.609477124,4191,4605,2117,6.848039216,11.23592493,25.4,7.524509804,3.459150327,12.3458445,5.675603217000001,27.90909091,12.83030303,0.91009772,55,0.333333333,12,22,13,0.888382193,0.590909091,1.833333333,67.79437779999999,0.441176471,0.110775127,0.832628245,0.447516116,0.035947712,0.02124183,0.019607843,0.058981233,0.034852547000000005,0.133333333,0.078787879,0.072727273,0.410875017,2.374922744,0.424836601,0.003880593,0.023148609,0.440749511,0.014393471,10.51254137,0.017177355,0.063712372,50.76197661,230.1713037,280.93328039999994,0.459041308,1.7026259419999998,0.241318429,0.082944406,0.13609109,0.307648343,0.547385621,0.267973856,-0.199477471,6.395579251,6.19610178,0.383293049,0.010124349,0.037552132,-0.000326,-0.000535,-0.001208954,0.535947712,0.259803922,259.80835890000003,-472.0002614,-212.1919026,-0.346718795,0.696537155,1.574596114,-2.860607645,8.837855564,-13.44050751,-4.602651942,-0.007520673,0.023693983,0.053562760999999987,-0.081457621,0.513071895,0.467320261,0.482026144,0.434640523
2015122700,204,611,356,179,0.582651391,4410,5557,2511,7.217675941,12.38764045,24.63687151,9.09492635,4.109656301,15.60955056,7.053370787,31.04469274,14.02793296,0.7935936659999999,35,0.195530726,19,39,29,0.780097175,0.7435897440000001,2.0526315790000003,99.4574943,0.458265139,0.162778223,1.036396829,0.511903019,0.063829787,0.047463175,0.031096563,0.109550562,0.081460674,0.217877095,0.162011173,0.106145251,0.55562846,2.775544894,0.448445172,0.0045426270000000005,0.029301373,0.504921004,0.015505837,11.40654168,0.018668644,0.063723697,142.2436411,271.206053,413.4496941,0.676677077,2.309774827,0.240555249,0.23280465,0.39956079,0.7946572129999999,0.6366612110000001,0.319148936,4.059840285,8.702744456,12.76258474,0.217475139,0.020888027,0.071299356,0.006644583000000001,0.011404046,0.022680672,0.6366612110000001,0.32405892,226.7136301,-536.9178299,-310.2041998,-0.507699181,0.63683604,1.266556593,-2.999540949,6.532145206,-16.25388227,-9.721737061,-0.01591119,0.018348722,0.036492431,-0.090803812,0.451718494,0.435351882,0.428805237,0.4075286420000001
2015122710,210,577,351,165,0.608318891,3881,4626,1856,6.726169844,11.05698006,23.52121212,8.017331022999999,3.216637782,13.17948718,5.2877492880000005,28.03636364,11.24848485,0.83895374,56,0.339393939,8,32,18,0.899481193,0.5625,4.0,78.89829758,0.440207972,0.13673881699999998,0.850299782,0.467860348,0.055459272,0.031195841,0.013864818,0.091168091,0.051282051,0.193939394,0.109090909,0.048484848,0.4781715,2.31955514,0.431542461,0.004020026,0.026099004,0.471958691,0.01405791,13.72429679,0.02378561,0.083177556,52.36297421,290.7479191,343.1108933000001,0.594646262,2.079459959,0.229949847,0.090750389,0.149182263,0.317351359,0.547660312,0.242634315,1.883355026,11.6507158,13.53407083,0.17138636,0.023455929,0.082024672,0.003264047,0.005365684,0.011414273,0.537261698,0.237435009,246.0922492,-503.3688585,-257.2766092,-0.445886671,0.7011175190000001,1.4914681769999998,-3.050720354,7.309758222,-18.42162523,-11.11186701,-0.019258002,0.020825522,0.044301565,-0.111646214,0.4627383020000001,0.426343154,0.445407279,0.410745234
2015122711,222,473,275,173,0.581395349,2958,3731,1301,6.253699789,10.75636364,17.098265899999998,7.88794926,2.7505285410000004,13.56727273,4.730909091,21.56647399,7.520231214,0.792816939,73,0.421965318,11,13,5,0.729831144,0.384615385,1.181818182,-44.55579938,0.391120507,-0.094198307,0.678960105,0.345893549,0.027484144,0.010570825,0.023255814,0.047272727,0.018181818,0.075144509,0.028901734,0.063583815,-0.257547973,-0.089462393,0.380549683,-0.000189,0.021574871,0.383293849,-0.000517,4.9751418880000005,0.01051827,0.028758046,-9.868636933,184.2290155,174.3603785,0.368626593,1.00786346,-0.25553855600000003,-0.020863926,-0.035885952,-0.05704414400000001,0.473572939,0.200845666,0.16072562599999998,5.847139133,6.007864757999999,-0.01489088,0.012701617,0.034727542,0.00034,0.000584,0.000929,0.482029598,0.202959831,196.5826657,-415.4988436,-218.9161779,-0.4628249,0.714846057,1.136315987,-2.40172742,5.750868832,-11.86969097,-6.118822138,-0.012936199,0.02091225,0.033242016,-0.06861093,0.479915433,0.433403805,0.460887949,0.414376321
