game_id,Home_receiving_1,Home_receiving_2,Home_receiving_3,Home_receiving_4,Home_receiving_5,Home_receiving_6,Home_receiving_7,Home_receiving_8,Home_receiving_9,Home_receiving_10,Home_receiving_11,Home_receiving_12,Home_receiving_13,Home_receiving_14,Home_receiving_15,Home_receiving_16,Home_receiving_17,Home_receiving_18,Home_receiving_19,Home_receiving_20,Home_receiving_21,Home_receiving_22,Home_receiving_23,Home_receiving_24,Home_receiving_25,Home_receiving_26,Home_receiving_27,Home_receiving_28,Home_receiving_29,Home_receiving_30,Home_receiving_31,Home_receiving_32,Home_receiving_33,Home_receiving_34,Home_receiving_35,Home_receiving_36,Home_receiving_37,Home_receiving_38,Home_receiving_39,Home_receiving_40,Home_receiving_41,Home_receiving_42,Home_receiving_43,Home_receiving_44,Home_receiving_45,Home_receiving_46,Home_receiving_47,Home_receiving_48,Home_receiving_49,Home_receiving_50,Home_receiving_51,Home_receiving_52,Home_receiving_53,Home_receiving_54,Home_receiving_55,Home_receiving_56,Home_receiving_57,Home_receiving_58,Home_receiving_59,Home_receiving_60,Home_receiving_61,Home_receiving_62,Home_receiving_63,Home_receiving_64,Home_receiving_65,Home_receiving_66,Home_receiving_67,Home_receiving_68,Home_receiving_69,Home_receiving_70,Home_receiving_71,Home_receiving_72,Home_receiving_73,Home_receiving_74,Home_receiving_75,Home_receiving_76,Home_receiving_77,Home_receiving_78,Home_receiving_79,Home_receiving_80,Home_receiving_81,Home_receiving_82,Home_receiving_83,Home_receiving_84,Home_receiving_85,Home_receiving_86,Home_receiving_87,Home_receiving_88
2010091210,573,312,171,3.350877193,1.824561404,3578,20.92397661,1743,11.46794872,6.244328098,3.041884817,1743,0,3.041884817,0.0,5.586538462,5.586538462,0.0,10.19298246,10.19298246,0.0,0.544502618,4,18,0.105263158,0.023391813,10,0.058479532,0.5555555560000001,4.5,-80.36144849,-0.469949991,0.3664921470000001,0.73693672,-0.140246856,0.340885845,0.031413613,0.012820513,0.057692308,-1.664866771,-0.009736063,0.359511344,-0.002905527,0.018972608,0.347050851,-3.658514303,-0.02139482,5182,0.6904670009999999,1794,9.043630017,0.6904670009999999,303.3275206,31.87923786,1.77384515,0.186428292,0.529367401,0.055635668,-0.264932929,10.36329334,0.992812764,0.060604055,0.005805923,0.018086027,0.001732658,198.0450186,-579.9487727999998,-381.9037542,-0.666498698,0.634759675,1.158158004,-3.3915132910000003,4.893780567,-16.95238545,-12.05860489,-0.021044686,0.015685194,0.0286186,-0.099136757,-0.160650357,0.418848168,0.376963351,0.561954625,0.233856894,0.385689354,0.338568935,0.563699825,0.235602094
2010092600,474,291,153,3.098039216,1.901960784,3120,20.39215686,1340,10.72164948,6.582278481,2.8270042189999995,1340,0,2.8270042189999995,0.0,4.604810997,4.604810997,0.0,8.758169935,8.758169935,0.0,0.613924051,6,15,0.098039216,0.039215686,4,0.026143791,0.266666667,2.5,18.48422642,0.120811937,0.4092827,0.724756944,0.038996258,0.423861733,0.03164557,0.020618557,0.051546392,0.446421805,0.00291779,0.398734177,0.000942,0.016597257,0.392881542,4.357919891,0.028483137,3465,0.9004329,1713,7.310126582,0.9004329,181.0134949,46.69183561,1.183094738,0.305175396,0.38188501,0.098505982,0.102115184,5.354689973999999,1.058713751,0.034997974,0.006919698,0.011296814,0.002233573,164.2124351,-325.79470360000005,-161.5822685,-0.340890862,0.564303901,1.07328389,-2.129377148,3.828304653,-9.357077624,-5.528772971,-0.011664078,0.013155686000000002,0.025021599,-0.06115737,0.083370243,0.483122363,0.432489451,0.523206751,0.278481013,0.415611814,0.373417722,0.508438819,0.267932489
2010091909,509,304,164,3.103658537,1.853658537,3401,20.73780488,1758,11.1875,6.68172888,3.4538310410000004,1758,0,3.4538310410000004,0.0,5.782894737,5.782894737,0.0,10.7195122,10.7195122,0.0,0.597249509,8,26,0.158536585,0.048780488,9,0.054878049000000005,0.346153846,3.25,28.93207557,0.176415095,0.440078585,0.8710383859999999,0.056841013,0.435260968,0.05108055,0.026315789,0.08552631599999999,1.991923218,0.012145873,0.444007859,0.003913405,0.026296149,0.471188723,11.60817749,0.07078157,4164,0.8167627279999999,1628,8.180746562000001,0.8167627279999999,261.8613737,37.62421057,1.5967156930000002,0.229415918,0.514462424,0.07391789900000001,0.110486229,7.44573249,1.579038805,0.045400808,0.009628285,0.014628158,0.0031022370000000003,227.1714588,-460.1007569,-232.9292981,-0.457621411,0.747274535,1.385191822,-2.80549242,6.414990401,-11.86879967,-5.453809271,-0.010714753,0.021101942,0.039115795,-0.07237073,0.26752548800000003,0.481335953,0.434184676,0.542239686,0.253438114,0.465618861,0.41453831,0.5500982320000001,0.26129666
2010091903,517,320,160,3.23125,2.0,4033,25.20625,2093,12.603125,7.800773694,4.048355899,2093,0,4.048355899,0.0,6.540625,6.540625,0.0,13.08125,13.08125,0.0,0.618955513,5,29,0.18125,0.03125,17,0.10625,0.5862068970000001,5.8,104.6474823,0.654046765,0.442940039,0.90551815,0.202412925,0.476290985,0.056092843,0.015625,0.090625,2.527199463,0.015794996999999998,0.442940039,0.0048882,0.022699171,0.478694269,12.82008069,0.080125504,4066,0.991883915,1925,7.864603482000001,0.991883915,231.7549247,57.31334926,1.448468279,0.358208433,0.448268713,0.110857542,0.451543726,7.639302045,1.377844574,0.047745638,0.008611529,0.014776213,0.002665077,232.4524587,-359.5599011000001,-127.1074424,-0.245855788,0.726413933,1.452827867,-2.247249382,5.871758992999999,-10.997992800000002,-5.126233807,-0.009915346,0.018349247,0.036698494,-0.068737455,0.330815492,0.493230174,0.460348162,0.545454545,0.290135397,0.483558994,0.4487427470000001,0.5396518379999999,0.282398453
2010091207,606,359,174,3.4827586210000003,2.063218391,4223,24.27011494,1912,11.7632312,6.968646865,3.155115512,1912,0,3.155115512,0.0,5.325905292,5.325905292,0.0,10.98850575,10.98850575,0.0,0.592409241,6,17,0.097701149,0.034482759,9,0.051724138,0.529411765,2.833333333,51.70616907,0.297161891,0.442244224,0.85648169,0.085323711,0.446872278,0.028052805,0.016713092,0.04735376,2.855364384,0.01641014,0.432343234,0.004711822,0.026374494,0.458000461,7.533152427,0.043293979,4808,0.878327787,2280,7.9339933989999984,0.878327787,291.5600696,76.14744853,1.675632584,0.437629015,0.481122227,0.12565585599999998,0.177343109,8.677214671,2.329548693,0.04986905,0.013388211,0.014318836,0.00384414,231.329478,-470.2363785,-238.9069005,-0.394235809,0.644371805,1.329479759,-2.702507922,7.084156535,-12.8297033,-5.745546764,-0.0094811,0.019733027,0.040713543,-0.073733927,0.329064624,0.498349835,0.458745875,0.559405941,0.287128713,0.49669967,0.445544554,0.551155116,0.280528053
2010091300,564,354,161,3.50310559,2.198757764,3531,21.93167702,1909,9.974576271,6.260638298,3.384751773,1909,0,3.384751773,0.0,5.392655367000001,5.392655367000001,0.0,11.85714286,11.85714286,0.0,0.6276595739999999,5,28,0.17391304300000002,0.031055901,12,0.074534161,0.428571429,5.6,34.68911657,0.215460351,0.45035461,0.744214417,0.061505526,0.424803411,0.04964539,0.014124294,0.079096045,2.644253456,0.016423935,0.446808511,0.004688393,0.023039065,0.468931894,10.52080816,0.065346635,4090,0.8633251829999999,1623,7.25177305,0.8633251829999999,218.7186921,9.35109941,1.3585011930000002,0.058081363,0.387799099,0.016579963,0.158601518,8.955288735,2.286234451,0.055622911,0.014200214,0.015878172,0.004053607,254.1008044,-437.1833799,-183.0825755,-0.32461449600000003,0.7177988820000001,1.578265866,-2.71542472,6.272822949,-12.07735214,-5.804529193,-0.010291718,0.017719838999999998,0.038961633,-0.07501461,0.295272831,0.5106382979999999,0.478723404,0.5106382979999999,0.255319149,0.491134752,0.4379432620000001,0.507092199,0.260638298
2010091900,494,309,154,3.2077922080000003,2.006493506,3367,21.86363636,1361,10.89644013,6.815789474,2.755060729,1361,0,2.755060729,0.0,4.404530744,4.404530744,0.0,8.837662338,8.837662338,0.0,0.6255060729999999,4,28,0.181818182,0.025974026,13,0.084415584,0.464285714,7.0,24.09375661,0.156452965,0.451417004,0.7935813820000001,0.048772787000000005,0.440687611,0.056680162,0.012944984,0.090614887,1.29303279,0.008396317,0.447368421,0.002617475,0.021019724,0.440626048,5.898151897000001,0.038299688,3887,0.8662207359999999,1949,7.868421053,0.8662207359999999,258.1799918,70.81583505,1.676493454,0.459843085,0.522631562,0.143351893,0.093321548,5.681069925,1.758954292,0.036890064,0.011421781,0.011500142,0.003560636,174.4008121,-404.8500399,-230.4492278,-0.466496413,0.564403923,1.132472806,-2.628896363,4.736140369,-9.005116297,-4.268975927,-0.008641652,0.015327315,0.030754158,-0.058474781,0.227603745,0.447368421,0.414979757,0.599190283,0.33805668,0.414979757,0.380566802,0.5951417,0.334008097
2010091905,530,357,164,3.231707317,2.176829268,3963,24.16463415,1988,11.10084034,7.477358491,3.750943396,1988,0,3.750943396,0.0,5.568627451,5.568627451,0.0,12.12195122,12.12195122,0.0,0.673584906,6,27,0.164634146,0.036585366,8,0.048780488,0.296296296,4.5,132.3687076,0.8071262659999999,0.494339623,0.893184537,0.249752279,0.525015071,0.050943396,0.016806723,0.075630252,3.971177076,0.024214494,0.5,0.007492787,0.023835537,0.549024791,11.54769498,0.070412774,3998,0.991245623,1939,7.543396226,0.991245623,226.71752200000003,58.24397845,1.382423914,0.35514621,0.427768909,0.109894299,0.583848599,4.480685255,0.5740971189999999,0.027321252,0.0035005920000000003,0.008454123000000001,0.001083202,260.6229013,-354.9717156000001,-94.34881433,-0.178016631,0.730036138,1.5891640319999998,-2.16446168,7.94703069,-8.444697754,-0.497667064,-0.000939,0.02226059,0.048457504000000005,-0.051492059000000014,0.8862878890000001,0.51509434,0.471698113,0.5377358489999999,0.30754717,0.513207547,0.464150943,0.532075472,0.305660377
2010091208,573,333,172,3.331395349,1.936046512,3728,21.674418600000006,1627,11.1951952,6.506108202,2.8394415360000003,1627,0,2.8394415360000003,0.0,4.8858858860000005,4.8858858860000005,0.0,9.459302326,9.459302326,0.0,0.581151832,5,22,0.127906977,0.029069767000000007,8,0.046511628,0.363636364,4.4,-12.5774696,-0.07312482299999999,0.420593368,0.8421273990000001,-0.021950209,0.411241438,0.038394415,0.015015015,0.06606606599999999,0.19162662,0.001114108,0.408376963,0.000334,0.01942437,0.410540875,-1.389527649,-0.008078649,4749,0.78500737,2037,8.287958115,0.78500737,302.1926525,89.34465501,1.756934026,0.519445669,0.5273868279999999,0.155924354,-0.0416207,7.870141543,2.651727877,0.045756637,0.015417023,0.013734977,0.004627797,191.0837689,-504.906891,-313.8231221000001,-0.547684332,0.5738251320000001,1.110952145,-2.93550518,3.811701657,-11.3438258,-7.532124145,-0.013145068,0.011446552,0.022161056,-0.065952476,0.024348561,0.472949389,0.445026178,0.568935428,0.286212914,0.434554974,0.406631763,0.563699825,0.286212914
2010091909,509,304,164,3.103658537,1.853658537,3401,20.73780488,1758,11.1875,6.68172888,3.4538310410000004,1758,0,3.4538310410000004,0.0,5.782894737,5.782894737,0.0,10.7195122,10.7195122,0.0,0.597249509,8,26,0.158536585,0.048780488,9,0.054878049000000005,0.346153846,3.25,28.93207557,0.176415095,0.440078585,0.8710383859999999,0.056841013,0.435260968,0.05108055,0.026315789,0.08552631599999999,1.991923218,0.012145873,0.444007859,0.003913405,0.026296149,0.471188723,11.60817749,0.07078157,4164,0.8167627279999999,1628,8.180746562000001,0.8167627279999999,261.8613737,37.62421057,1.5967156930000002,0.229415918,0.514462424,0.07391789900000001,0.110486229,7.44573249,1.579038805,0.045400808,0.009628285,0.014628158,0.0031022370000000003,227.1714588,-460.1007569,-232.9292981,-0.457621411,0.747274535,1.385191822,-2.80549242,6.414990401,-11.86879967,-5.453809271,-0.010714753,0.021101942,0.039115795,-0.07237073,0.26752548800000003,0.481335953,0.434184676,0.542239686,0.253438114,0.465618861,0.41453831,0.5500982320000001,0.26129666
2010091211,566,363,170,3.329411765,2.135294118,3266,19.21176471,1506,8.997245179,5.7703180210000005,2.660777385,1505,1,2.659010601,0.001766784,4.148760331,4.14600551,0.002754821,8.858823529,8.852941176,0.005882353000000001,0.641342756,6,22,0.129411765,0.035294118,9,0.052941176,0.409090909,3.666666667,-15.41771785,-0.090692458,0.4204947,0.575664582,-0.027239784,0.348018325,0.038869258,0.016528926,0.060606061,-0.301523727,-0.001773669,0.406360424,-0.000533,0.015542296,0.358578964,-1.55348769,-0.009138163,3864,0.845238095,1707,6.826855124,0.845238095,169.13142040000002,-0.583598715,0.994890708,-0.0034329340000000003,0.298818764,-0.001031093,-0.091158212,5.25713278,0.148098602,0.03092431,0.0008710000000000001,0.00928822,0.000262,209.5498422,-394.0989804,-184.5491383,-0.326058548,0.5772722920000001,1.23264613,-2.318229297,5.4840447060000015,-11.05241132,-5.568366611,-0.009838104,0.015107561,0.032259087,-0.065014184,-0.057355167,0.494699647,0.450530035,0.487632509,0.245583039,0.461130742,0.4204947,0.480565371,0.24204947
2010091209,607,379,165,3.678787879,2.296969697,4608,27.92727273,1645,12.15831135,7.591433277999999,2.710049423,1645,0,2.710049423,0.0,4.3403693930000005,4.3403693930000005,0.0,9.96969697,9.96969697,0.0,0.624382208,10,27,0.163636364,0.060606061,9,0.054545455,0.333333333,2.7,131.4055756,0.796397428,0.512355848,0.970907422,0.21648365,0.524883526,0.044481054000000006,0.026385224,0.071240106,3.607228512,0.021861991,0.4991762770000001,0.005942716,0.025298442,0.496924477,10.19218263,0.06177080400000001,6154,0.74878128,2947,10.1383855,0.74878128,472.2942536000001,176.0406094,2.862389416,1.066912784,0.778079495,0.290017478,0.278228191,12.69999578,4.926044843000001,0.07696967099999999,0.029854817,0.020922563,0.008115395,191.9333036,-529.9809815,-338.04767789999994,-0.55691545,0.506420326,1.163232143,-3.212005949,4.6607993180000005,-13.68309564,-9.022296317999999,-0.01486375,0.012297623999999998,0.028247269,-0.082927852,0.284033835,0.433278418,0.406919275,0.670510708,0.373970346,0.413509061,0.397034596,0.650741351,0.360790774
2010091201,590,386,164,3.597560976,2.353658537,4570,27.86585366,2185,11.83937824,7.745762712,3.703389831,2185,0,3.703389831,0.0,5.660621762000001,5.660621762000001,0.0,13.32317073,13.32317073,0.0,0.6542372879999999,5,33,0.201219512,0.030487805,15,0.091463415,0.454545455,6.6,143.53392659999997,0.8752068690000001,0.5152542370000001,0.909731586,0.243277842,0.5339571439999999,0.055932203,0.012953368,0.085492228,5.586401567999999,0.034063424,0.5203389829999999,0.009468477,0.030486982000000006,0.5693789020000001,14.16412806,0.086366635,5254,0.869813475,2345,8.905084746,0.869813475,353.620366,82.76021579,2.156221744,0.504635462,0.599356553,0.140271552,0.40589836,11.02185274,2.982700988,0.067206419,0.018187201,0.018681106,0.005055425,268.3961764,-477.5356158,-209.1394394,-0.35447362600000004,0.695326882,1.636562051,-2.911802536,8.777245332,-14.19761316,-5.420367831,-0.009187064,0.022738978,0.053519789000000005,-0.086570812,0.5068477779999999,0.501694915,0.469491525,0.5847457629999999,0.318644068,0.498305085,0.466101695,0.588135593,0.322033898
2010091907,535,388,154,3.474025974,2.519480519,4369,28.37012987,2369,11.26030928,8.16635514,4.428037383,2369,0,4.428037383,0.0,6.105670103,6.105670103,0.0,15.38311688,15.38311688,0.0,0.725233645,6,26,0.16883116899999998,0.038961039,13,0.084415584,0.5,4.333333333,139.4865907,0.905757082,0.514018692,0.751935942,0.260722599,0.47258033,0.048598131,0.015463918,0.067010309,3.372376385,0.021898548,0.5009345789999999,0.006303507,0.019921586,0.473384835,9.19115737,0.05968284,3422,1.276738749,1969,6.396261682,1.276738749,111.0839962,11.20294899,0.721324651,0.072746422,0.207633638,0.020940092,1.255685747,1.559448094,-1.47982912,0.010126286,-0.00960928,0.002914856,-0.002766036,280.5481964,-252.1456019,28.4025945,0.053088962,0.7230623620000001,1.821741535,-1.6373091030000002,8.887572629,-7.3964760410000014,1.4910965880000002,0.002787096,0.022906115,0.057711510999999986,-0.048029065,2.162544811,0.609345794,0.5682242989999999,0.46728972,0.314018692,0.598130841,0.555140187,0.459813084,0.308411215
2010091912,543,363,153,3.549019608,2.37254902,4324,28.26143791,2134,11.91184573,7.963167587,3.930018416,2134,0,3.930018416,0.0,5.878787879,5.878787879,0.0,13.94771242,13.94771242,0.0,0.668508287,3,27,0.176470588,0.019607843,17,0.111111111,0.62962963,9.0,162.23248619999995,1.060343047,0.497237569,0.910774217,0.29877069300000003,0.563195181,0.049723757,0.008264463,0.074380165,4.817997507,0.03149018,0.50092081,0.008872924,0.02706727,0.5393105220000001,20.67463195,0.135128313,4202,1.029033793,2192,7.738489871,1.029033793,195.8174965,41.20960377,1.279852918,0.269343815,0.360621541,0.075892456,0.828488205,6.613919079,2.106125278,0.043228229000000014,0.013765525,0.01218033,0.003878684,289.4014371,-322.0394474,-32.6380103,-0.060106833,0.797249138,1.891512661,-2.104832989,7.7641314,-9.493248999,-1.729117599,-0.003184379,0.021388792,0.050745957,-0.062047379000000014,0.7284633290000001,0.5635359120000001,0.523020258,0.49907919,0.285451197,0.541436464,0.497237569,0.495395948,0.285451197
2010091906,532,320,174,3.057471264,1.83908046,3745,21.52298851,1932,11.703125,7.039473684,3.631578947,1932,0,3.631578947,0.0,6.0375,6.0375,0.0,11.10344828,11.10344828,0.0,0.601503759,6,22,0.126436782,0.034482759,8,0.045977011,0.363636364,3.666666667,86.30594837,0.496011198,0.469924812,0.976261856,0.162229226,0.498375402,0.041353383,0.01875,0.06875,0.7575388129999999,0.004353671,0.462406015,0.001423945,0.022734849,0.435564783,3.849035741,0.022120895,4058,0.922868408,1784,7.627819549,0.922868408,221.3376758,56.3209088,1.272055608,0.323683384,0.416048263,0.10586637,0.389928864,6.175036408,1.431675516,0.035488715,0.00822802,0.011607211,0.002691119,256.0828851,-387.7578322,-131.674947,-0.247509299,0.8002590159999999,1.471740719,-2.228493288,5.8434760610000005,-11.16698167,-5.323505607,-0.010006589,0.018260863,0.033583196,-0.064178056,0.122677627,0.513157895,0.471804511,0.5150375939999999,0.278195489,0.509398496,0.460526316,0.505639098,0.278195489
2010091914,485,284,157,3.089171975,1.808917197,3236,20.61146497,1646,11.3943662,6.672164948,3.393814433,1646,0,3.393814433,0.0,5.795774647999999,5.795774647999999,0.0,10.48407643,10.48407643,0.0,0.58556701,6,17,0.108280255,0.038216561,11,0.07006369400000001,0.647058824,2.833333333,9.582824749,0.0610371,0.435051546,0.826877765,0.019758402,0.420897983,0.035051546,0.021126761,0.059859155,0.8884370070000001,0.005658834000000001,0.430927835,0.001831829,0.024542512,0.444041337,4.5684979530000005,0.029098713,3668,0.882224646,1565,7.562886597999999,0.882224646,217.7071487,26.78730368,1.3866697369999998,0.17061976899999998,0.448880719,0.055231554,0.044017042,5.989618507,1.229598402,0.038150436,0.007831837,0.012349729,0.002535254,208.0459816,-415.2233055,-207.1773239,-0.42716974,0.7325562729999999,1.325133641,-2.64473443,5.750854242999999,-10.79619488,-5.045340641,-0.010402764,0.020249487,0.036629645,-0.068765573,0.148329481,0.486597938,0.443298969,0.536082474,0.251546392,0.4680412370000001,0.424742268,0.53814433,0.255670103
2010091911,500,292,163,3.067484663,1.791411043,3339,20.48466258,1623,11.43493151,6.678,3.2460000000000004,1623,0,3.2460000000000004,0.0,5.558219178,5.558219178,0.0,9.957055215,9.957055215,0.0,0.584,2,23,0.141104294,0.012269939,12,0.073619632,0.52173913,11.5,54.77998759,0.336073544,0.442,0.948630719,0.109559975,0.469880436,0.046,0.006849315,0.078767123,1.5824641169999998,0.009708369,0.438,0.003164928,0.027584815,0.465865425,5.341661603,0.03277093,4212,0.792735043,1678,8.424,0.792735043,287.4097562,54.15258234,1.763250038,0.332224432,0.574819512,0.108305165,0.190598915,7.871671637,1.065123564,0.048292464000000014,0.0065345,0.015743343,0.002130247,222.84758760000003,-450.5732588,-227.7256711,-0.455451342,0.76317667,1.367163114,-2.7642531210000003,6.565150973,-13.20380278,-6.638651805,-0.013277303999999998,0.022483394,0.040277,-0.081004925,0.201032791,0.482,0.442,0.578,0.276,0.486,0.434,0.564,0.268
2010091301,560,348,158,3.544303797,2.202531646,3790,23.98734177,1688,10.8908046,6.767857143,3.014285714,1688,0,3.014285714,0.0,4.850574713,4.850574713,0.0,10.6835443,10.6835443,0.0,0.621428571,8,28,0.17721519,0.050632911,16,0.101265823,0.571428571,3.5,30.5151822,0.193134065,0.45,0.6719801540000001,0.054491397,0.3751117570000001,0.05,0.022988506,0.08045977,1.81399766,0.011480998,0.428571429,0.003239282,0.021323903,0.439890844,8.679733104,0.05493502,4634,0.8178679329999999,2054,8.275,0.8178679329999999,296.8199134,59.8903535,1.878607047,0.37905287,0.53003556,0.10694706,0.102807058,8.238259249,1.430734235,0.052140880999999986,0.00905528,0.014711177,0.002554883,173.95873999999995,-440.2634712,-266.3047312,-0.475544163,0.499881437,1.101004683,-2.786477666,5.28660696,-12.41424575,-7.127638794,-0.012727926,0.015191399,0.033459538,-0.07857117599999999,0.220191864,0.471428571,0.4375,0.558928571,0.294642857,0.451785714,0.407142857,0.5410714289999999,0.283928571
2010091202,584,365,162,3.604938272,2.25308642,4557,28.12962963,2150,12.48493151,7.803082192000001,3.681506849,2150,0,3.681506849,0.0,5.890410959,5.890410959,0.0,13.27160494,13.27160494,0.0,0.625,3,29,0.17901234600000002,0.018518519,15,0.092592593,0.517241379,9.666666667000001,137.8785878,0.8511023940000001,0.484589041,0.972457044,0.236093472,0.519502667,0.049657534,0.008219178,0.079452055,4.670725305,0.028831638,0.47260274,0.007997816999999999,0.028568649,0.526339004,14.52907012,0.08968561800000001,4774,0.954545455,2397,8.174657534,0.954545455,272.0220227,78.69159598,1.6791482880000002,0.485750592,0.465791135,0.134745884,0.506865534,9.211276361,2.742102852,0.056859731,0.016926561,0.015772733,0.0046953820000000005,276.2552251,-412.0087555,-135.7535304,-0.232454675,0.75686363,1.7052791669999998,-2.543263923,7.744987533,-12.22203296,-4.47704543,-0.007666174,0.021219144,0.047808565,-0.075444648,0.507066027,0.51369863,0.457191781,0.5239726029999999,0.299657534,0.503424658,0.441780822,0.522260274,0.299657534
